1.976358476,327.2667133
2.591721509,334.1728358
2.591721509,334.1728358
2.591721509,334.1728358
2.25171644,322.290126
2.163088665,321.2210926
2.712996726,336.4637177
2.712996726,336.4637177
2.712996726,336.4637177
2.671451864,337.8038355
2.671451864,337.8038355
2.723186732,329.6517822
2.801727216,316.081902
2.786491317,328.2789333
2.786491317,328.2789333
2.74610194,335.3004212
2.724853535,329.3155355
2.724853535,329.3155355
2.724853535,329.3155355
2.724853535,329.3155355
2.718784883,325.5184736
2.561889155,319.9955202
2.719289622,325.5362412
2.719289622,325.5362412
2.873996364,330.9821392
2.873996364,330.9821392
2.873996364,330.9821392
2.873996364,330.9821392
2.873996364,330.9821392
2.873996364,330.9821392
2.873996364,330.9821392
2.679149916,312.60188
2.679149916,312.60188
2.923770482,346.5854779
2.923770482,346.5854779
3.046126462,338.3828474
2.266009259,325.8653293
2.266009259,325.8653293
2.266009259,325.8653293
2.266009259,325.8653293
2.266009259,325.8653293
3.071823163,334.0584968
3.071823163,334.0584968
3.071823163,334.0584968
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.339245627,326.1694341
2.336638421,321.3413139
2.336638421,321.3413139
2.336638421,321.3413139
2.336638421,321.3413139
2.336638421,321.3413139
2.97054668,336.2063618
2.425137498,323.4166032
2.425137498,323.4166032
2.425137498,323.4166032
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.4152657,326.4250715
2.733599531,326.7156277
2.733599531,326.7156277
2.733599531,326.7156277
2.733599531,326.7156277
2.733599531,326.7156277
2.733599531,326.7156277
2.733599531,326.7156277
2.682547861,324.4171328
2.682547861,324.4171328
2.604162339,324.0323442
2.604162339,324.0323442
2.414992598,323.9930319
2.414992598,323.9930319
2.335760323,324.6677454
2.335760323,324.6677454
2.335760323,324.6677454
2.335760323,324.6677454
2.335760323,324.6677454
2.514076396,324.491443
2.514076396,324.491443
2.608415022,323.1296787
2.608415022,323.1296787
2.608415022,323.1296787
2.608415022,323.1296787
3.169809195,328.3190875
3.169809195,328.3190875
2.591639016,325.5017405
2.591639016,325.5017405
2.536023494,325.8873694
2.536023494,325.8873694
2.536023494,325.8873694
2.816939664,328.4627461
2.72321618,328.2470573
2.615386766,326.1639888
2.615386766,326.1639888
2.615386766,326.1639888
2.615386766,326.1639888
2.615386766,326.1639888
2.540121976,325.5965113
2.540121976,325.5965113
2.540121976,325.5965113
2.842921476,327.5716517
2.842921476,327.5716517
2.842921476,327.5716517
2.469944866,325.1387508
2.455418539,325.4836616
2.86683308,327.2540918
2.86683308,327.2540918
3.027256592,327.773167
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
3.324302037,327.3121187
2.905929801,327.369437
2.905929801,327.369437
2.905929801,327.369437
2.905929801,327.369437
2.808518879,330.549467
2.808518879,330.549467
2.808518879,330.549467
2.621984253,332.879717
2.621984253,332.879717
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.756852949,327.1930085
2.685802118,328.6048278
2.685802118,328.6048278
2.579414828,328.6616835
2.579414828,328.6616835
2.579414828,328.6616835
2.579414828,328.6616835
2.579414828,328.6616835
2.579414828,328.6616835
2.579414828,328.6616835
2.652798059,330.211658
2.652798059,330.211658
2.652798059,330.211658
2.652798059,330.211658
2.616694814,332.1120136
2.509410738,323.3389869
2.523311669,325.1829138
2.523311669,325.1829138
2.487802806,325.6602454
2.619061061,329.0114276
2.619061061,329.0114276
2.619061061,329.0114276
2.619061061,329.0114276
2.720390174,331.5984826
2.720390174,331.5984826
2.720390174,331.5984826
2.720390174,331.5984826
2.554295864,327.8911946
2.554295864,327.8911946
2.403032545,328.4317352
2.403032545,328.4317352
2.940849715,333.1497844
2.940849715,333.1497844
2.940849715,333.1497844
2.511127117,329.8232799
2.511127117,329.8232799
2.511127117,329.8232799
2.511127117,329.8232799
2.66016458,331.0899096
2.66016458,331.0899096
2.66016458,331.0899096
2.66016458,331.0899096
2.66016458,331.0899096
2.637913201,332.852976
2.460636797,321.521711
2.460636797,321.521711
2.460636797,321.521711
2.737306069,329.1329914
2.502747599,322.6801957
2.390842245,320.3756706
2.831384312,330.9608483
2.976762082,329.5574689
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.88903873,329.9413884
2.743927156,330.3784002
2.743927156,330.3784002
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.929203323,331.7737352
2.622810051,313.8114403
2.918138559,331.1250638
2.944524263,328.4894856
2.944524263,328.4894856
2.944524263,328.4894856
2.944524263,328.4894856
2.759122975,334.8533372
2.759122975,334.8533372
2.759122975,334.8533372
2.759122975,334.8533372
2.6840522,321.4274699
2.6840522,321.4274699
2.711107344,334.5056972
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.508273499,328.4139305
2.540702548,330.5318086
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.389902611,330.0422467
2.449706368,331.4670316
2.449706368,331.4670316
2.449706368,331.4670316
2.60320002,330.6876387
2.387870269,332.1286384
2.387870269,332.1286384
2.387870269,332.1286384
2.578335231,329.4152459
2.578335231,329.4152459
2.988606158,339.5079406
2.988606158,339.5079406
2.503463718,327.5734012
2.503463718,327.5734012
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.88004675,333.8480433
2.958536245,330.1117268
2.958536245,330.1117268
2.875215155,330.2861181
2.875215155,330.2861181
2.875215155,330.2861181
2.875215155,330.2861181
2.875215155,330.2861181
2.875215155,330.2861181
2.875215155,330.2861181
2.498907681,328.6343856
2.498907681,328.6343856
2.498907681,328.6343856
2.498907681,328.6343856
2.521885002,324.2974093
2.521885002,324.2974093
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.335816947,320.6340643
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.389272883,322.7093451
2.225470173,331.6684578
2.885380918,360.0630936
2.156284975,328.6915575
2.315317102,330.7016387
2.315317102,330.7016387
2.411782288,336.2727568
2.485080359,333.7579044
2.485080359,333.7579044
2.485080359,333.7579044
2.485080359,333.7579044
2.45472522,332.1272287
2.462128012,337.6032138
2.462128012,337.6032138
2.462128012,337.6032138
2.462128012,337.6032138
2.719416969,356.0414365
2.719416969,356.0414365
2.719416969,356.0414365
2.719416969,356.0414365
2.719416969,356.0414365
2.719416969,356.0414365
2.719416969,356.0414365
2.701629556,343.9786885
2.39335505,324.9488728
2.39335505,324.9488728
2.39335505,324.9488728
2.39335505,324.9488728
2.39335505,324.9488728
2.39335505,324.9488728
2.344216085,329.9990019
2.344216085,329.9990019
2.344216085,329.9990019
2.344216085,329.9990019
2.344216085,329.9990019
2.470702849,329.8492132
2.470702849,329.8492132
2.470702849,329.8492132
2.470702849,329.8492132
2.434378042,330.7874816
2.434378042,330.7874816
2.434378042,330.7874816
2.434378042,330.7874816
2.480389353,333.4732643
2.480389353,333.4732643
2.480389353,333.4732643
2.480389353,333.4732643
2.480389353,333.4732643
2.43355589,333.484003
2.43355589,333.484003
2.387657341,338.7167398
2.387657341,338.7167398
2.387657341,338.7167398
2.409193304,341.0630574
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.421398299,333.9792224
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.487708953,322.5272941
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.637589989,313.4649991
2.577176583,319.8244013
2.577176583,319.8244013
2.577176583,319.8244013
2.577176583,319.8244013
2.577176583,319.8244013
2.577176583,319.8244013
2.577176583,319.8244013
2.565111599,324.5201475
2.565111599,324.5201475
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.390613636,331.9563867
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.550491493,314.2798052
2.596544323,311.9265803
2.596544323,311.9265803
2.596544323,311.9265803
2.755388054,312.563419
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.506295853,314.9201222
2.625753218,317.7179528
2.754697318,318.024167
2.754697318,318.024167
2.754697318,318.024167
2.723388803,320.1145186
2.723388803,320.1145186
2.723388803,320.1145186
2.723388803,320.1145186
2.723388803,320.1145186
2.723388803,320.1145186
2.723388803,320.1145186
2.608344773,305.4827499
2.731454049,321.1402895
2.784735959,325.3231693
2.784735959,325.3231693
2.784735959,325.3231693
2.784735959,325.3231693
2.784735959,325.3231693
2.784735959,325.3231693
2.574258566,328.6281683
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.796149602,324.5104886
2.713334405,325.4403438
2.713334405,325.4403438
2.713334405,325.4403438
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.570892142,331.6686411
2.542988014,322.1811117
2.542988014,322.1811117
2.542988014,322.1811117
2.542988014,322.1811117
2.542988014,322.1811117
2.542988014,322.1811117
2.542988014,322.1811117
2.587452335,334.6287071
2.587452335,334.6287071
2.507651989,338.9757051
2.507651989,338.9757051
2.507651989,338.9757051
2.49049954,338.2331006
2.49049954,338.2331006
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.297245219,341.4644927
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353975253,328.4840986
2.353472181,320.9723306
2.311993145,333.8227978
2.560191515,354.143592
2.60502469,355.4162738
2.556897248,350.6251363
2.556897248,350.6251363
2.556897248,350.6251363
2.556897248,350.6251363
2.265775117,334.6924794
2.579763799,351.8765867
2.579763799,351.8765867
2.579763799,351.8765867
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.298344028,336.4749248
2.388502012,372.473346
2.388502012,372.473346
2.439586811,366.8006095
2.405863833,364.0311564
2.405863833,364.0311564
2.302887428,352.5546259
2.302887428,352.5546259
2.188031684,339.754165
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.31836372,354.2794301
2.302159396,371.0766891
2.302159396,371.0766891
2.302159396,371.0766891
2.302159396,371.0766891
2.302159396,371.0766891
2.296235128,363.2804447
2.296235128,363.2804447
2.300183016,376.3121474
2.298023719,352.4085651
2.294498038,357.1692375
2.294498038,357.1692375
2.294498038,357.1692375
2.294498038,357.1692375
2.294498038,357.1692375
2.293467519,349.7442122
2.293467519,349.7442122
2.293467519,349.7442122
2.293467519,349.7442122
2.293467519,349.7442122
2.293931065,339.6945065
2.293931065,339.6945065
2.299311796,364.0583313
2.299311796,364.0583313
2.293726096,338.7664159
2.293726096,338.7664159
2.293726096,338.7664159
2.292337968,350.1698253
2.292337968,350.1698253
2.293478766,339.1387176
2.293478766,339.1387176
2.293478766,339.1387176
2.293478766,339.1387176
2.297883442,366.8172717
2.297883442,366.8172717
2.297883442,366.8172717
2.297883442,366.8172717
2.297883442,366.8172717
2.292170211,330.9158806
2.292170211,330.9158806
2.292170211,330.9158806
2.292170211,330.9158806
2.308904545,355.1701671
2.308904545,355.1701671
2.312730403,346.9181054
2.28737034,336.0210554
2.28737034,336.0210554
2.308823612,345.2393836
2.308823612,345.2393836
2.296200634,346.4533911
2.296200634,346.4533911
2.296200634,346.4533911
2.296200634,346.4533911
2.296200634,346.4533911
2.296200634,346.4533911
2.296200634,346.4533911
2.206055847,346.0032093
2.206055847,346.0032093
2.206055847,346.0032093
2.072036181,344.8364775
2.072036181,344.8364775
2.072036181,344.8364775
2.072036181,344.8364775
2.202397074,343.352354
2.202397074,343.352354
2.202397074,343.352354
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.238409238,343.2438184
2.420245725,346.404793
2.420245725,346.404793
2.225571653,343.0206548
2.473376805,347.328403
2.498960139,348.8237115
2.498960139,348.8237115
2.498960139,348.8237115
2.498960139,348.8237115
2.498960139,348.8237115
2.48275754,348.8883596
2.48275754,348.8883596
2.565524781,346.8667238
2.565524781,346.8667238
2.565524781,346.8667238
2.565524781,346.8667238
2.565524781,346.8667238
2.487792178,336.3468254
2.487792178,336.3468254
2.487792178,336.3468254
2.499500628,340.2629293
2.470409544,334.8218141
2.470409544,334.8218141
2.470409544,334.8218141
2.505313084,340.7597578
2.49702512,342.0652489
2.49702512,342.0652489
2.49702512,342.0652489
2.49702512,342.0652489
2.498233882,342.7415299
2.498233882,342.7415299
2.497078702,342.014225
2.497078702,342.014225
2.499194873,342.2195924
2.50697093,343.7813952
2.496409794,341.6602159
2.496409794,341.6602159
2.496409794,341.6602159
2.515988183,342.9072834
2.515988183,342.9072834
2.515988183,342.9072834
2.545785568,344.4389313
2.545785568,344.4389313
2.545785568,344.4389313
2.579305859,346.0321752
2.579305859,346.0321752
2.579305859,346.0321752
2.579305859,346.0321752
2.593791045,346.0235068
2.597455819,346.5733273
2.597455819,346.5733273
2.597455819,346.5733273
2.636660197,351.307921
2.645704625,350.6490569
2.595400867,347.8876715
2.643094861,350.505796
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.667724992,352.4375012
2.320768736,349.1761212
2.320768736,349.1761212
2.133535265,347.2857014
2.133535265,347.2857014
2.309296305,347.7080897
2.309296305,347.7080897
2.309296305,347.7080897
2.624459826,352.3543443
2.684157214,352.1868672
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.264686853,348.3536568
2.301693656,348.0764135
2.301693656,348.0764135
2.430650333,348.6556802
2.624132946,351.8246443
2.624132946,351.8246443
2.624132946,351.8246443
2.624132946,351.8246443
2.578549682,348.9716674
2.578549682,348.9716674
2.578549682,348.9716674
2.578549682,348.9716674
2.639668582,351.9380086
2.639668582,351.9380086
2.639668582,351.9380086
2.617759258,351.7057102
2.617759258,351.7057102
2.62768336,350.7829763
2.624675079,350.143528
2.624675079,350.143528
2.624675079,350.143528
2.624675079,350.143528
2.624675079,350.143528
2.566695852,349.3237794
2.566695852,349.3237794
2.566695852,349.3237794
2.646787996,349.6790784
2.646787996,349.6790784
2.646787996,349.6790784
2.646787996,349.6790784
2.646787996,349.6790784
2.577807657,349.5146656
2.577807657,349.5146656
2.577807657,349.5146656
2.635708928,349.6918913
2.676153723,350.1129465
2.676153723,350.1129465
2.686138076,350.143041
2.647118258,349.9811763
2.647118258,349.9811763
2.55693448,349.6303616
2.55693448,349.6303616
2.523046862,349.6177623
2.46872685,349.3841642
2.492406582,349.3052014
2.492406582,349.3052014
2.492406582,349.3052014
2.492406582,349.3052014
2.492406582,349.3052014
2.537014352,349.1052695
2.537014352,349.1052695
2.537014352,349.1052695
2.529378102,349.0455527
2.529378102,349.0455527
2.491468635,349.2022826
2.491468635,349.2022826
2.491468635,349.2022826
2.727137261,349.1744793
2.601001008,349.8717955
2.566264098,349.9250853
2.50003692,349.9544436
2.50003692,349.9544436
2.785478097,349.21722
2.785478097,349.21722
2.785478097,349.21722
2.285160407,350.2791436
2.285160407,350.2791436
2.285160407,350.2791436
2.285160407,350.2791436
2.285160407,350.2791436
2.13732873,350.2938037
1.956066237,350.0347279
1.956066237,350.0347279
1.956066237,350.0347279
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.886790944,349.5175899
2.828298349,349.1190678
2.828298349,349.1190678
2.828298349,349.1190678
2.828298349,349.1190678
2.718140465,347.9799838
2.718140465,347.9799838
2.59632082,345.0482916
2.59632082,345.0482916
2.59632082,345.0482916
2.59632082,345.0482916
2.59632082,345.0482916
2.761177666,341.9206434
2.157855992,354.4300394
2.157855992,354.4300394
2.157855992,354.4300394
2.157855992,354.4300394
2.157855992,354.4300394
2.191865489,367.3398941
1.986649299,362.2319078
2.617957172,331.2568066
2.617957172,331.2568066
2.617957172,331.2568066
2.617957172,331.2568066
2.530002076,338.4942888
2.530002076,338.4942888
2.530002076,338.4942888
2.530002076,338.4942888
2.34282676,360.9479377
2.534471468,337.9581383
2.646339364,332.8119861
2.646339364,332.8119861
2.646339364,332.8119861
2.646339364,332.8119861
2.646339364,332.8119861
2.646339364,332.8119861
3.038849879,320.7825502
3.038849879,320.7825502
3.038849879,320.7825502
3.038849879,320.7825502
3.038849879,320.7825502
3.038849879,320.7825502
2.308438452,335.3394168
2.308438452,335.3394168
2.308438452,335.3394168
2.27819975,329.4318565
2.27819975,329.4318565
2.27819975,329.4318565
2.27819975,329.4318565
2.27819975,329.4318565
2.27819975,329.4318565
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.587361249,328.68846
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.332731344,355.939337
2.264101941,360.7281195
2.264101941,360.7281195
2.592160262,366.9325435
2.592160262,366.9325435
2.592160262,366.9325435
2.592160262,366.9325435
2.592160262,366.9325435
2.592160262,366.9325435
2.697653637,364.2110757
3.056942586,306.3836383
3.056942586,306.3836383
3.056942586,306.3836383
3.056942586,306.3836383
3.056942586,306.3836383
3.004564726,307.1443851
3.004564726,307.1443851
3.004564726,307.1443851
3.004564726,307.1443851
3.004564726,307.1443851
2.8379722,297.1329404
2.8379722,297.1329404
2.8379722,297.1329404
2.8379722,297.1329404
2.8379722,297.1329404
2.8379722,297.1329404
2.8379722,297.1329404
2.802067896,307.8713756
2.802067896,307.8713756
2.802067896,307.8713756
2.62051759,365.481013
2.62051759,365.481013
2.488832208,351.4332594
2.928297106,320.3111469
2.928297106,320.3111469
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.45027289,354.1639609
2.24481511,355.4967477
2.24481511,355.4967477
2.264751482,368.5691581
2.990973283,303.3243441
2.990973283,303.3243441
2.990973283,303.3243441
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.263443136,368.6867018
2.995367,302.9296062
2.995367,302.9296062
2.995367,302.9296062
2.995367,302.9296062
2.995367,302.9296062
2.117294326,342.7856746
2.117294326,342.7856746
2.117294326,342.7856746
2.117294326,342.7856746
2.117294326,342.7856746
2.117294326,342.7856746
2.117294326,342.7856746
2.255792607,317.7816912
2.255792607,317.7816912
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.360416462,313.0304906
2.265493949,347.217282
2.272905197,357.8260694
2.272905197,357.8260694
2.272905197,357.8260694
2.272905197,357.8260694
2.272905197,357.8260694
2.289777683,331.2102175
2.289777683,331.2102175
2.289777683,331.2102175
2.289777683,331.2102175
2.289777683,331.2102175
2.289777683,331.2102175
2.289777683,331.2102175
2.344103704,337.8887661
2.344103704,337.8887661
2.344103704,337.8887661
2.344103704,337.8887661
2.475609543,345.8503521
2.367626992,317.6555804
2.367626992,317.6555804
2.367626992,317.6555804
2.367626992,317.6555804
2.367626992,317.6555804
2.367626992,317.6555804
2.301079451,353.2248661
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
2.561699471,360.7185519
3.02906122,348.5186752
2.630845751,336.3132319
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
3.076793154,329.4237541
2.903955732,304.7918885
2.903955732,304.7918885
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.712963051,336.6368929
2.371845342,341.242618
2.371845342,341.242618
2.371845342,341.242618
2.371845342,341.242618
2.371845342,341.242618
2.371845342,341.242618
2.709372603,335.5285091
2.709372603,335.5285091
2.352019826,328.2647693
2.352019826,328.2647693
2.352019826,328.2647693
2.352019826,328.2647693
2.352019826,328.2647693
2.352019826,328.2647693
2.352019826,328.2647693
2.263824866,331.0318151
2.263824866,331.0318151
2.263824866,331.0318151
2.182185548,335.6443829
2.182185548,335.6443829
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.211532394,354.9361876
2.166735402,350.4636905
2.166735402,350.4636905
2.166735402,350.4636905
2.166735402,350.4636905
2.166735402,350.4636905
2.166735402,350.4636905
2.240145649,332.0465644
2.240145649,332.0465644
2.993586989,304.1635869
2.993586989,304.1635869
2.993586989,304.1635869
2.175820115,330.7552941
2.175820115,330.7552941
2.175820115,330.7552941
2.383562687,329.9694547
2.383562687,329.9694547
2.383562687,329.9694547
2.625167131,327.3918599
2.625167131,327.3918599
2.806405546,314.8782513
2.806405546,314.8782513
2.806405546,314.8782513
2.806405546,314.8782513
2.806405546,314.8782513
2.52298731,315.766328
2.52298731,315.766328
2.389211685,320.507385
2.389211685,320.507385
